1658 1658 0.041973 0.54839 0.882872 0.484132 -0.374859 1.859 1.2856 -0.0102126 0.796984 -1.79217
1659 1659 1.51737 0.726327 0.607073 -0.494473 0.502388 0.496575 0.746182 1.35597 1.32416 0.0943751
1660 1660 -1.04083 0.315839 -0.837116 -0.0813177 -1.83767 -2.13748 -0.344018 -0.0427752 -1.82167 0.144805
1661 1661 0.0704199 -1.97117 -1.59793 -0.122443 -0.833496 2.92148 -0.0309563 2.43272 -2.93547 -0.211688
1662 1662 -0.578986 -1.51097 -1.26135 1.23495 -0.122741 1.05857 -0.121818 1.20229 0.6629 -0.720594
1663 1663 0.0464957 0.0737438 1.01805 -0.185483 -0.225321 1.19832 -1.42149 0.852 0.132193 -1.42744
1664 1664 -1.0523 -0.310011 -0.700332 -0.79965 1.48422 0.485328 -1.85798 0.487948 0.115185 0.502639
1665 1665 -1.2259 1.52866 0.169776 0.614673 -0.447494 0.273353 -2.37531 2.59545 -1.09311 -2.14084
1666 1666 0.657779 2.65431 -1.49004 1.26643 0.874671 -0.711481 -0.137544 -1.42202 2.8011 0.753868
1667 1667 3.34481 0.0930266 -0.709964 1.21195 -1.66815 2.24569 -2.60764 -2.49616 0.919677 1.60387
1668 1668 -0.892331 2.2866 0.152572 1.08557 -1.4886 -2.14667 -0.589693 2.82677 3.13298 -1.11197
1669 1669 -1.54025 -0.575211 0.995609 -0.33448 3.37492 -0.978401 -1.40975 2.6417 0.478124 0.219506
1670 1670 1.07265 -2.0487 0.0900139 -1.46037 -2.05041 -2.69267 1.22036 0.597133 -1.22061 -0.560906
1671 1671 2.59999 1.94463 -0.674619 0.0907572 -1.19423 -1.40113 1.16196 2.93119 1.73486 -0.920298
1672 1672 0.362885 0.542109 2.92082 -0.586287 1.21153 1.21411 -0.661675 -1.02323 1.07493 0.783391
1673 1673 -4.018 -1.85519 1.4995 3.12638 -0.61852 -1.50236 0.786214 -0.0588746 0.0352802 -0.650028
1674 1674 -2.37986 -0.698578 0.309494 -2.85954 -0.953483 0.928733 1.51187 3.06348 2.30067 3.5045
1675 1675 0.46859 -1.53745 -2.45694 -1.24468 0.585994 -2.24714 -0.489393 -2.73484 -3.41259 3.55867
1676 1676 0.25885 -1.52818 -3.3957 -0.244023 -1.29947 -1.31218 -0.31443 -0.479186 0.492577 0.253138
1677 1677 -1.64214 1.06719 -1.87526 1.66145 1.46618 -2.64116 0.76932 0.754171 1.13324 -3.0962
1678 1678 8.77037 -11.4537 8.37026 2.54761 2.75747 3.88818 -2.08523 0.7812 0.192552 2.66291
1679 1679 1.39225 0.942574 0.644599 0.435957 0.202429 0.0850967 -0.467704 2.98357 -0.497701 3.23793
1680 1680 0.685693 2.04853 0.681007 -2.55511 -0.91121 0.461611 1.42191 0.953549 -0.457315 0.156733
1681 1681 0.219302 0.944731 2.15703 0.00622123 2.7939 -1.77024 1.68257 -0.423398 -0.837026 0.533563
1682 1682 -0.796137 -2.53373 -0.0411776 -1.14514 2.07309 -0.745985 0.375837 -0.615188 1.39861 -1.42124
1683 1683 -3.32192 1.42937 -1.078 0.581052 -2.58257 2.26913 2.07838 1.11634 3.42711 0.243685
1684 1684 0.0906323 -0.77578 0.704052 -2.26063 -0.750404 -2.77187 -0.647487 2.16656 -0.00499591 3.13645
1685 1685 0.289759 3.03611 0.795286 -0.854832 -1.9306 -0.0910498 -1.60801 -1.69146 0.90285 0.799056
1686 1686 1.67352 0.835936 -0.697963 0.678042 -0.372868 -1.70288 -1.42896 1.02037 -0.110545 -2.48333
1687 1687 2.11951 -0.0970003 -0.689802 0.291214 4.52013 1.01819 -0.354735 1.06809 -0.762824 -1.1638
1688 1688 0.792275 1.1363 -0.965796 -0.193754 2.58731 0.447609 1.51937 -2.48502 1.0049 -3.04727
1689 1689 2.21116 0.778971 -0.570649 -1.22858 -0.287402 -1.5484 2.93751 -0.440885 1.1791 -0.715901
1690 1690 -4.91012 -10.7948 7.74818 5.54104 1.72376 1.11099 3.13283 -2.70374 2.13513 8.12205
1691 1691 2.37116 -2.05443 1.98448 -0.456257 -1.65617 2.77486 1.24384 -1.32668 1.46784 -1.16608
1692 1692 -2.05163 -1.20736 -1.16594 2.41779 -1.4158 1.02075 -1.03675 2.68912 1.64206 -2.29322
1693 1693 -0.247893 0.958134 0.397753 -1.10422 -1.68346 0.427541 0.287029 1.8956 0.158652 1.60865
1694 1694 1.20406 -0.814225 -0.381708 -1.98437 0.858131 1.38389 -2.90428 -1.02371 0.175081 2.03119
1695 1695 -2.95967 2.4193 0.26889 -0.933069 1.43982 0.98777 -1.91812 -2.94917 0.629671 2.27901
1696 1696 -0.180943 0.858987 0.211268 1.23179 0.839418 0.363156 -0.712059 -0.646726 1.96819 -1.86492
1697 1697 -0.626832 -0.943871 -0.529467 -0.968195 -0.0086745 0.883496 0.783607 0.340301 -2.33754 0.721591
1698 1698 -1.5421 -10.1405 5.50061 4.11864 -5.15123 2.47018 3.62293 -2.87368 -5.01232 0.975056
1699 1699 1.13646 -2.74646 5.68621 2.99388 -5.44117 1.05548 1.0786 4.72169 -8.15659 -3.07202
1700 1700 -2.11115 -0.904286 -2.6517 -0.400788 -0.973535 -0.651576 1.35582 -0.431904 -1.6312 0.792387
1701 1701 1.00623 -0.547662 2.17937 3.33529 -0.359322 -1.95491 1.66839 -1.31575 -0.464177 -1.54741
1702 1702 0.377921 1.77837 3.57971 -0.0712202 -2.17491 -0.0206991 -0.87421 -4.02983 -1.74116 2.41779
1703 1703 0.635813 -0.52669 0.0149437 -0.184717 1.0914 0.576717 0.492368 0.688078 0.598833 -0.873731
1704 1704 2.64758 -1.54393 -1.39282 -0.150012 -1.56038 -1.24468 -0.699663 -0.946825 1.06866 -1.37551
1705 1705 -0.148668 0.0964729 -2.36563 -1.66404 0.249758 -0.95484 -0.247486 0.0726155 0.658953 3.09194
1706 1706 -1.26494 -3.25516 0.598344 2.4758 -2.80846 0.341762 -0.437441 -0.252457 -0.00597984 -1.15939
1707 1707 1.90841 -2.4064 2.6802 1.24902 -0.470349 0.990155 -1.56215 -0.0940544 -0.23072 -2.42889
1708 1708 0.622318 -1.84394 1.88728 -0.644115 -1.58745 0.877065 -2.64337 -0.14037 -1.68777 0.503514
1709 1709 -1.6207 -1.95059 1.85363 -0.92175 0.537692 -0.732001 -1.83891 -0.211072 2.09806 -1.37957
1710 1710 0.432673 1.92692 -0.733683 -1.35694 -0.808106 -1.53224 -0.910216 2.52919 -0.995813 -1.74721
1711 1711 -1.39009 2.52238 0.46884 -0.423296 -0.496801 -1.02145 -0.438473 -0.0926639 -1.48519 -0.157619
1712 1712 2.36871 -0.755511 0.415632 -0.415371 -0.439209 -0.0830832 0.308353 -3.27087 0.72047 2.14977
1713 1713 -0.43431 0.0915817 -1.25517 -0.231227 -0.700207 -2.28487 -0.384239 -2.05429 -1.15725 -0.841516
1714 1714 1.82728 0.971555 -0.95691 2.15637 -1.63324 -1.16569 3.89039 -0.832475 -0.558284 3.02838
1715 1715 2.07587 -0.485429 0.864288 1.21858 -2.16991 0.332214 0.521098 0.670585 -1.23014 -1.30527
1716 1716 0.413033 1.02796 -1.62664 -2.69587 -3.66859 0.0181946 -0.0503687 2.09926 1.93674 -0.153063
1717 1717 -1.94315 -3.19934 0.987576 0.227741 -0.594193 -1.68577 -0.821765 -0.10728 0.323131 -0.482794
1718 1718 -0.330516 -0.145042 1.78866 -2.14671 2.39088 1.25231 0.726476 -1.63674 0.863396 0.765091
1719 1719 1.89789 0.516822 2.28252 -2.32085 -2.07257 0.0340978 -2.55409 2.64252 0.387586 -2.34182
1720 1720 -0.136183 2.17041 0.933764 2.83761 0.806023 1.06104 -0.028571 2.94534 0.749111 -4.43922
1721 1721 -2.18386 -0.43484 1.09971 -0.974848 2.14933 0.310233 -0.836765 0.978596 -0.328123 -2.50883
1722 1722 1.88516 0.453166 -1.16141 -0.516888 1.10842 -0.858669 -2.32574 -0.896046 0.834802 2.16455
1723 1723 -0.645152 -1.89504 0.773718 0.711267 0.53602 -0.437895 -0.500845 0.0421772 -2.71434 1.25449
1724 1724 1.09006 -1.28055 1.02731 -1.69517 0.361367 0.55159 0.233056 -0.861629 -0.289307 3.27513
1725 1725 -0.464347 -0.962908 1.2731 -1.00525 2.55923 -2.42761 3.80914 0.783048 0.19575 0.383465
1726 1726 3.67668 1.29049 -2.23373 -0.146785 -1.35021 -1.55463 -0.306084 -0.685276 -1.77743 -2.82284
1727 1727 1.84694 1.93755 0.438496 -2.15014 0.851707 -0.280781 -0.647834 0.360268 -0.984567 -0.466241
1728 1728 -0.174475 1.90002 -0.333479 -2.15936 2.10016 -1.63365 1.80731 -1.95578 -2.57425 0.0989636
1729 1729 2.50259 -2.21709 -2.18346 0.558709 2.50819 0.234217 -0.573659 -2.39293 -0.478471 0.760941
1730 1730 -2.361 -0.58234 -0.113656 -0.481496 -0.626735 1.20655 1.04163 0.416522 -0.583365 3.87455
1731 1731 0.806653 0.933292 0.0829931 2.5293 0.376885 1.31351 0.447464 2.46172 0.185816 -1.84505
1732 1732 -1.1545 -1.65115 -0.895059 -3.9026 1.68252 -0.142702 -1.79739 0.150746 0.593214 -0.124676
1733 1733 0.845866 -0.257237 -0.247139 1.91755 -0.0555862 -1.96324 3.64951 0.77215 0.448015 0.971412
1734 1734 0.856214 2.8947 0.832675 1.08671 -1.40858 1.20144 -3.67031 -0.969651 -0.383952 -0.0732893
1735 1735 -2.22659 -0.871193 2.92201 4.05694 -1.96633 -3.76133 4.07937 3.49677 -1.69401 0.656644
1736 1736 1.19285 -0.03078 0.49543 0.24639 0.542735 -1.01572 -1.22731 1.45963 -0.790968 0.72673
1737 1737 1.25163 -0.916236 2.27433 1.40133 0.500912 -1.32601 -0.893352 -0.594403 -0.848148 -2.38623
1738 1738 -1.00106 1.04398 0.223072 1.22935 1.70732 -1.68853 1.15472 0.494381 -1.60516 0.0337847
1739 1739 1.17383 0.944456 -2.17361 2.98088 0.333936 -2.98803 3.39519 -0.308022 0.451885 1.09746
1740 1740 0.141869 -1.04053 -2.85767 4.22711 -1.98754 0.385744 -2.03582 -0.583801 0.10149 1.27691
1741 1741 -0.905234 -1.82212 5.32504 8.03247 0.881426 0.640007 6.32176 2.52229 -3.08463 3.36056
1742 1742 -0.673983 -1.91306 1.60541 2.93689 0.461363 -5.90768 -4.19465 5.03796 2.15001 -0.387955
1743 1743 1.90751 0.634871 -2.97444 0.101447 0.821453 -2.66106 -0.690434 -0.0671299 -0.993159 0.0370231
1744 1744 -0.875385 -0.587742 -0.333468 -0.642687 -1.00025 0.101242 -0.243211 -1.65973 1.40558 2.61265
1745 1745 1.85746 0.974805 1.94143 -0.0496496 0.140482 -0.524347 0.509845 -0.31755 -2.74779 5.01316
1746 1746 2.52215 2.54421 -0.201223 -1.05666 0.18657 2.00735 -2.8952 -2.56427 1.78258 3.10127
1747 1747 2.52279 1.69213 -0.0892516 -1.07426 0.972438 5.14148 0.832125 -0.522852 1.40148 -0.267294
1748 1748 -0.208511 1.88278 3.29503 -2.87734 0.53096 -0.643838 2.16492 -1.30934 0.112496 0.178556
1749 1749 0.271269 -3.16738 0.905102 2.34231 -1.81791 -0.606854 -0.281743 0.369332 -0.0514354 2.02102
1750 1750 -3.06276 -0.632095 -0.582804 3.92571 2.30688 0.927553 -1.32041 0.948167 -0.849608 0.163741
1751 1751 -0.464154 0.0388924 -2.18588 -3.36707 -3.20787 -0.225023 1.65659 -1.78687 0.653508 0.690968
1752 1752 -1.42967 -1.06469 -0.248378 -2.51932 1.7299 0.885016 -0.475094 -0.762494 -0.942391 -0.674785
1753 1753 1.84036 0.262639 -1.51716 -1.19251 -2.84546 -1.84985 -0.0374029 0.475344 0.00879809 -0.803995
1754 1754 2.77235 0.542839 1.39815 -0.620237 0.973794 0.979017 1.93438 -0.032849 -1.47419 -2.04236
1755 1755 -0.259951 1.72551 0.155959 -1.47382 0.526703 2.1977 -0.937803 -2.01414 2.01273 0.907995
1756 1756 3.10086 0.817746 0.254174 0.0332698 1.00076 1.65811 1.82746 -2.15561 1.91569 -0.793584
1757 1757 0.143215 1.14836 -0.34156 -2.78538 1.18352 -2.01781 1.26445 1.1134 2.14882 -0.223196
1758 1758 -1.17306 1.20391 -0.372605 0.954026 0.259298 -0.664182 0.294214 -0.747146 1.20165 -0.022667
1759 1759 1.01755 1.98842 1.2389 1.22126 -1.61627 -0.108959 1.83175 0.642372 -0.588341 -0.85888
1760 1760 -3.10362 1.76558 -4.21124 -0.32266 -0.161089 2.24395 6.80925 -1.25697 5.32471 1.68136
1761 1761 -0.885519 0.080755 2.56704 2.27518 -0.902542 -0.0777233 -0.825713 3.0527 -2.19155 0.0187274
1762 1762 0.958465 0.18649 1.10885 2.04987 -2.71089 -0.223701 3.50112 2.70426 0.56329 0.745153
1763 1763 2.19269 -0.719256 -0.077747 3.01007 3.10249 -0.635544 2.48244 -0.218232 -0.0273919 -5.5002
1764 1764 5.66223 -1.34218 3.2621 1.35661 -2.68268 -1.39845 4.68758 -1.00722 1.28212 -0.037491
1765 1765 1.44731 -8.51258 0.100962 6.21444 -1.1244 2.93386 4.03407 1.20681 1.94407 -4.48842
1766 1766 2.51973 -5.78132 0.0967133 8.73899 1.55025 1.8893 -1.62539 -2.52151 -1.65216 -2.31702
1767 1767 -2.7864 8.38887 3.51801 -5.11117 0.319355 4.16843 5.89508 8.69403 -0.224541 4.24003
1768 1768 1.45964 1.03134 -1.54588 -0.322414 0.616331 -1.63268 -0.478103 2.38579 -0.24115 0.168412
1769 1769 2.11442 1.45231 5.14779 8.63689 -4.7122 -0.435063 -1.22946 -2.98229 -5.90395 -2.72476
1770 1770 -3.41689 -0.94646 -0.582492 2.02953 -0.882177 0.641744 -0.168196 0.776313 -0.639873 0.0895558
1771 1771 -0.273531 -0.0629323 1.40691 -0.548458 0.534098 0.653989 -0.323592 -0.90702 0.714086 -1.3743
1772 1772 -1.16215 -1.26796 -0.691907 -1.13371 -0.0539511 1.97487 0.953402 -0.295173 -0.0142993 -1.98572
1773 1773 -1.35754 -0.15751 -3.38347 0.810754 2.34041 -2.32915 0.573278 0.688018 2.56987 2.87271
1774 1774 -1.73624 0.410453 0.650766 1.75787 -1.37999 2.19388 1.15278 -1.37695 -1.73514 0.452614
1775 1775 1.02143 -1.99908 1.49874 1.02808 -0.974214 1.51538 3.53131 0.364735 2.21015 1.03905
1776 1776 1.93207 -2.44282 -3.40763 -1.86915 0.230946 -3.37644 0.641839 -1.46763 -2.07393 -3.06932
1777 1777 2.82334 -1.6783 -1.75116 0.480034 -0.765697 -1.48681 0.258274 -0.21173 1.28465 0.511449
1778 1778 -3.12959 3.85125 -1.02661 -0.469354 -0.200877 -0.119961 1.79147 -0.432251 -2.37588 1.66861
1779 1779 2.25541 -0.20664 0.155402 -1.89421 1.08077 -2.88642 -0.338327 2.48946 0.378497 1.37758
1780 1780 0.978239 -0.153827 -0.888875 -0.601135 -0.213332 -1.65061 -0.591786 -0.550883 1.33759 0.524088
1781 1781 -0.537089 -1.85152 -0.172286 -2.01362 -1.12617 -1.86568 -2.12394 1.43646 0.685593 0.665144
1782 1782 0.993373 1.7202 3.79969 -0.775096 1.44605 -2.4335 2.54318 -0.673358 -0.243041 0.0331946
1783 1783 -0.168845 -0.926443 0.307891 1.04553 -0.883974 -2.27799 -0.205329 0.230319 -0.477981 -0.217274
1784 1784 0.670044 0.50012 -2.86734 -0.266669 -0.42615 1.99806 -0.0818262 2.22514 1.2034 -0.000118017
1785 1785 -1.8773 0.383957 1.32883 -0.976965 -1.99775 -0.594847 2.01202 2.47112 0.233219 -2.72509
1786 1786 -1.07603 -0.922554 0.0433328 0.287688 -1.80753 -0.473035 -0.139696 -0.745612 -0.629586 -2.12889
1787 1787 -0.971391 -0.103729 -1.26095 -1.23764 -1.07649 -2.24627 -0.0542845 2.00483 0.202067 -0.598313
1788 1788 2.95777 -0.270221 -0.750339 2.09291 -0.348551 0.153364 -1.45047 -0.0489284 -0.777218 -0.621705
1789 1789 2.32911 0.433812 -1.42745 1.1874 0.556953 -3.52072 2.96816 -0.195688 -0.884698 -2.33868
1790 1790 -0.0542944 0.0200662 -1.83794 0.619859 -0.566854 -2.73869 -1.58541 -1.51654 -1.36024 1.17849
1791 1791 -1.68865 1.01158 -1.90451 0.371978 -0.640974 -1.45478 -0.901447 1.5359 0.356887 -1.30226
1792 1792 1.20462 -1.08247 0.374256 -0.793273 -0.569578 -2.20217 1.58465 2.23715 1.19005 3.49356
1793 1793 -0.0550056 -1.75319 -2.12258 0.950469 -1.68934 1.52367 -0.314095 1.34948 -0.417918 0.467124
1794 1794 -1.45121 0.593753 -0.166774 0.243159 -0.738999 -0.0382473 1.75251 -1.96873 0.466082 -2.63018
1795 1795 0.679849 -1.50793 -0.024056 -1.00791 -2.58907 3.26917 1.08183 -0.255901 -1.08923 0.985043
1796 1796 -0.155109 -1.95189 1.31436 -0.59374 1.30738 -0.972265 -0.349454 2.31562 0.595863 0.711396
1797 1797 -0.388212 -2.63566 -0.0330305 -0.900857 -1.05981 -1.34025 -0.644332 0.315564 -1.10451 -0.488911
1798 1798 2.57293 1.60171 1.1305 -2.80046 1.37536 0.303146 -2.66324 2.041 -0.982901 2.11369
1799 1799 1.03538 -0.228824 1.56714 -2.34338 1.14692 0.184 -0.520811 -0.49586 -0.290595 1.67371
1800 1800 1.2701 0.767695 -1.22344 0.748963 -0.562467 1.52243 -1.34842 -1.60315 -2.02961 -1.82492
1801 1801 -0.623683 0.0128653 -0.134392 -0.0300266 -0.262743 -1.18279 2.73788 0.185851 1.71042 1.53651
1802 1802 0.0271263 -0.301353 0.210259 -0.19394 1.09853 0.924137 -3.22874 0.164861 -3.07476 0.203754
1803 1803 0.335892 0.238051 0.58165 0.236072 -1.68959 -1.73088 -0.0298067 3.10029 1.41243 -0.779783
1804 1804 -1.53712 1.39856 0.0752862 1.46862 -0.670168 0.458473 -2.5408 -0.628111 -0.89251 0.152883
1805 1805 1.77158 -0.629543 1.2989 -1.42751 0.140392 0.418672 0.100064 -1.02545 -0.650526 -0.422743
1806 1806 0.65877 1.61823 -0.746023 -2.26418 -1.43336 -1.07521 -2.12245 2.99746 0.132216 -0.708929
1807 1807 1.36271 -4.3123 0.969059 0.416378 -1.07001 1.76605 -0.918405 1.19439 2.09528 0.467064
1808 1808 1.85096 0.434721 -3.25037 1.18418 2.03397 1.02453 -1.3113 -0.841811 -2.79968 0.474199
1809 1809 1.85325 -0.975037 -2.17261 3.47214 0.147911 3.0048 -0.914761 0.726586 -1.26514 0.218727
1810 1810 3.87856 1.0534 -0.922042 1.53898 -1.74892 0.662189 0.900359 1.40274 -0.146748 0.609326
1811 1811 0.579064 1.1757 0.558341 -2.70771 1.1888 -0.845974 -2.95866 2.17909 -1.4441 -0.195435
1812 1812 1.93502 -0.244663 0.0352384 1.08702 -1.84993 0.668697 -1.49932 1.36795 0.371583 -0.257277
1813 1813 -0.352252 -1.24247 -1.21233 2.13513 3.04529 1.29664 0.687796 -1.33613 2.22608 0.325229
1814 1814 -1.07611 -0.991269 0.692914 2.13713 -0.334961 -2.59017 2.34617 0.705865 2.5439 0.546991
1815 1815 1.55825 -2.08843 -1.17323 0.359474 0.694108 0.217682 1.87178 -2.90115 2.81063 -0.954684
1816 1816 0.708012 2.68438 0.28754 0.0848281 -1.20687 -1.45564 -1.37379 0.258811 -1.94641 3.19245
1817 1817 1.74285 1.7182 -0.562437 -1.09543 2.95389 1.56672 -0.216819 -1.15245 -0.756594 -1.02053
1818 1818 -1.67813 -0.463991 -0.708755 -3.67635 -2.00513 0.232399 0.239886 -0.574143 0.144267 -3.24068
1819 1819 -1.28389 -0.0661937 -0.893832 -2.06187 -2.63223 0.453428 1.36507 -1.23023 1.28659 -0.86067
1820 1820 2.72637 2.01876 0.0258136 0.585833 -0.132494 0.235549 -0.747222 -0.105417 1.57765 0.371166
1821 1821 1.38598 0.772272 0.799117 -1.39746 -0.11127 0.611694 0.747662 -0.0432534 1.80686 1.55688
1822 1822 0.635291 -0.977741 3.0923 1.08935 -1.57793 -0.429247 0.560415 -1.23456 -2.16146 -2.58313
1823 1823 1.41232 -1.06137 0.191768 -0.221256 -2.00206 -1.66537 2.99434 -0.515005 0.858264 -1.16739
1824 1824 -2.24086 2.47193 -1.64185 -1.58911 2.93078 0.631591 -0.708561 0.991166 -1.5642 -2.792
1825 1825 -0.449618 1.25143 1.09151 -1.91381 -1.04876 -0.660462 -1.33465 2.07468 -0.397292 0.237911
1826 1826 0.564572 2.74189 2.13256 0.000860751 -0.250573 -1.13684 -0.307231 -1.32029 -2.1663 -0.813418
1827 1827 0.488019 -0.49975 1.11817 -0.693273 0.160223 0.252973 -1.75009 0.423362 0.0187458 -4.0061
1828 1828 -0.517775 -0.276198 0.17042 -1.99321 -2.20685 0.586696 -1.0627 1.40116 -1.42778 0.957901
1829 1829 -1.07308 -0.356047 -0.539819 -0.785827 -2.44324 2.42793 2.9208 4.04172 -1.91621 -1.46785
1830 1830 -0.899052 -2.2555 -0.826866 0.892914 0.308424 -0.607115 2.01871 -1.31399 -0.206589 0.522221
1831 1831 2.32273 0.923324 4.78744 0.407285 -2.40861 -1.22716 0.579708 -0.0831248 -2.32824 -2.48903
1832 1832 1.28029 0.527949 -3.07163 3.20195 -3.25213 0.828879 -0.421619 0.115181 -2.79754 -1.00072
1833 1833 1.08214 2.18618 1.08961 -0.28271 4.89714 -0.402951 -0.546109 -0.414953 -0.562166 -0.74524
1834 1834 0.126168 0.597127 -0.16991 3.8493 2.48137 -3.13948 -1.08152 0.615014 -0.623489 -2.17041
1835 1835 0.298558 1.0767 -0.310955 0.256503 0.874769 -0.19392 0.271121 -0.0953718 -2.47451 2.41809
1836 1836 1.82983 1.80161 1.09665 1.10646 0.249862 -1.06701 3.28808 -0.555864 0.751242 0.411987
1837 1837 0.158076 0.518269 -2.953 -0.440623 0.351776 2.05982 2.5218 -0.33433 -0.61682 1.97022
1838 1838 -1.73507 -0.424688 2.58484 0.641161 2.59594 -1.30936 -0.557758 -1.68415 0.237616 -1.53806
1839 1839 -1.02839 -0.871594 -0.385487 0.274305 -0.655041 -2.72932 1.1004 -0.0723394 -0.443603 -0.501223
1840 1840 -0.726679 2.13407 -1.65121 4.24651 1.05774 1.55414 1.08515 -0.168794 1.3531 2.67282
1841 1841 -1.39042 -1.20634 -1.17044 0.393367 -2.82277 2.3986 0.921745 2.93098 3.94753 -0.213035
1842 1842 -1.79855 -2.5214 -0.438932 -0.110857 -0.609506 -1.88372 0.168931 0.762178 -0.653017 2.55158
1843 1843 4.55968 0.386779 0.17984 -0.51361 1.14488 1.24141 2.80487 2.44809 4.09597 -3.39478
1844 1844 -1.29508 0.897019 1.26129 -1.65989 2.89654 1.81988 -0.933748 -3.43255 -1.04098 -2.60632
1845 1845 1.01229 0.322467 0.895551 -0.716814 -0.721125 2.08284 -2.07109 -1.7814 -0.494946 1.25814
1846 1846 1.53649 1.89119 0.753693 0.171511 1.05605 2.21885 -1.01825 2.51489 1.36055 -1.2258
1847 1847 -0.0306753 -0.424872 1.61989 -0.614316 -3.80441 2.01846 0.690076 1.12607 -0.869663 1.9578
1848 1848 -0.893213 -0.940271 -0.523872 -1.43078 -2.72552 -1.53233 -1.40019 -0.521565 0.158555 -0.722302
1849 1849 2.94937 -0.628721 -0.61129 -2.19334 2.21474 -3.76545 3.14064 -1.34632 0.335948 1.30049
1850 1850 3.1714 -1.46507 3.41351 -2.77061 -0.719698 -1.48166 0.558011 1.7961 1.23431 0.309053
1851 1851 -1.73669 -1.50244 -0.146179 1.5928 0.802695 -0.0234629 0.380759 -0.254568 0.424566 -0.192313
1852 1852 1.98331 -1.77508 1.29904 1.7101 -2.86283 -0.538168 0.234038 3.03932 0.534246 0.79613
1853 1853 -0.748667 0.533205 -0.73572 0.219512 -0.562936 -1.10446 -1.0236 -1.14815 -0.261241 -1.16873
1854 1854 1.79418 -0.794548 1.02197 -2.49252 1.21024 -1.33901 -0.881364 0.640214 -1.9784 -0.986508
1855 1855 0.999654 1.05895 0.162644 -2.27025 1.82604 2.20298 0.312135 -2.06069 2.14024 1.98651
1856 1856 -0.486914 -1.25641 -0.340335 2.50008 -1.59885 0.819595 0.190398 1.38478 -1.53503 -2.28728
1857 1857 0.0119263 0.139021 0.168507 -0.0787696 0.474021 -0.849869 0.751138 3.90173 -1.16042 -2.03239
1858 1858 -0.957157 0.873979 3.71354 0.623386 -1.12254 -0.329342 -0.1636 1.49828 -0.978946 0.341575
1859 1859 2.27329 1.90543 2.26537 -0.53943 -0.360862 0.260561 0.659818 1.54274 0.488905 0.881346
1860 1860 1.07398 -0.675929 -0.616689 1.71722 0.912715 1.10675 -1.15696 0.00773119 -0.998896 0.564016
1861 1861 1.1222 -3.11028 -0.489143 -0.528636 0.636656 -0.879527 -0.891606 -1.48179 2.00676 2.26398
1862 1862 0.0100278 0.221172 0.338207 -0.483955 0.783241 -1.26991 0.150138 -0.807989 -0.382406 0.153694
1863 1863 1.56829 -0.397093 -1.78302 -2.03089 0.78516 -0.579189 2.12845 0.637795 0.0277069 0.886635
1864 1864 1.61641 0.162458 1.5049 3.82439 0.0615219 -0.943024 1.00906 -1.74152 1.71738 -0.0211318
1865 1865 0.218523 -1.12716 0.901839 1.15565 0.0381619 1.66649 1.9836 -0.598359 4.09413 -1.71075
1866 1866 -1.94578 0.0568539 -0.265824 1.11738 -3.4031 -0.0419134 0.125531 1.39411 -1.31838 1.93313
1867 1867 -3.18976 -1.6101 -0.767953 -0.250906 -2.15275 3.00244 0.23653 0.00517213 -2.64667 1.36169
1868 1868 0.76024 -3.45102 -1.40312 -0.764241 -0.783471 0.785017 -1.7822 1.85896 1.40609 0.778024
1869 1869 -1.34693 0.718077 -2.58845 -3.12236 -0.391494 1.71868 -0.992193 -0.803982 -0.628868 0.168997
1870 1870 -0.931215 -0.735053 1.54552 -0.333527 -0.511793 -1.90536 -1.70621 -0.42661 0.692603 -2.13355
1871 1871 -0.826979 1.20147 -1.53754 0.909968 -0.918002 -2.85624 -0.326273 -0.114329 -0.320963 0.0864406
1872 1872 -2.15519 0.603551 0.508989 -1.00888 -1.21717 0.294176 0.145972 -0.481757 -0.203642 2.46273
1873 1873 0.62593 -1.8025 2.0119 -1.84276 -0.959313 -0.988752 -0.380571 -0.781721 0.470185 -1.98327
1874 1874 -1.69568 1.01105 -1.6395 -2.70476 -0.0680454 -1.08078 -2.66931 2.36471 1.77867 -3.17073
1875 1875 2.05807 -1.23959 -0.884095 0.556883 -0.0586224 -0.119242 1.02065 -0.0429631 -1.10408 -0.54346
1876 1876 0.329399 -1.4711 0.0602478 -0.633033 0.673604 0.918763 0.0279741 0.981864 0.546771 -0.452295
1877 1877 -1.95269 4.04209 -1.21785 -1.74613 0.190369 -3.49059 -0.227317 -0.221624 0.285299 -4.18064
1878 1878 1.36725 0.0523443 -0.44897 -2.76693 -2.60955 -1.42224 0.8502 -0.154405 0.606626 -1.15821
1879 1879 0.692382 -1.33091 0.970908 -2.73882 -2.47481 0.24108 1.96365 0.0827702 -0.578877 -3.71444
1880 1880 -2.1138 1.04509 0.228643 -0.266222 2.16707 1.27979 -1.22878 0.0579197 0.717199 -0.0499131
1881 1881 -1.35633 0.656423 0.396848 -0.5064 -1.79958 -0.0860658 -1.16338 0.330893 -1.83511 -1.41589
1882 1882 -2.28934 -1.70815 -3.05195 1.46619 -2.52936 -0.0546314 0.354217 -1.2757 2.02561 -3.00255
1883 1883 0.246023 -4.94735 -0.518652 0.539597 -2.5082 -1.72907 -0.791735 -0.468897 -2.15447 -0.714513
